composite_point_count,density,helix_point_count,layer,offset_A,pair_id,pairwise_map_coverage,panel_seed,peptide_point_count,positive_pair_id,status,variant
3993,coarse,,alphafold,1.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_1618754,0.9949115580324691,314159,1255,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps8_grid0.50
4098,coarse,,alphafold,1.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_175453,0.9949016751638747,314159,1188,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps8_grid0.50
3987,coarse,,alphafold,1.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_186917,0.9952958653131964,314159,1259,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps8_grid0.50
4093,coarse,,alphafold,1.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_2258538,0.9948954788526981,314159,1160,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps8_grid0.50
3987,coarse,,alphafold,1.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_2273188,0.994904149478282,314159,1263,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps8_grid0.50
3996,coarse,2553,experimental_pdb,1.0,PAIR_HY2E11_BALF5_MBP|pdb|positive,0.9985007496251874,,1443,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps8_grid0.50
3686,coarse,1539,experimental_pdb,1.0,PAIR_HY2E11_BALF5_MBP|pdb|HY2E11_BALF5|OB1A12_ENGA,0.9598958333333333,,2147,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps8_grid0.50
3994,coarse,2497,experimental_pdb,1.0,PAIR_HY2E11_BALF5_MBP|pdb|HY2E11_BALF5|PDB_DR15_ALPHA3_5V4M,0.9980009995002499,,1497,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps8_grid0.50
3992,coarse,2524,experimental_pdb,1.0,PAIR_HY2E11_BALF5_MBP|pdb|HY2E11_BALF5|PDB_DR15_GDP_6CPO,0.9975012493753124,,1468,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps8_grid0.50
4103,coarse,2753,experimental_pdb,1.0,PAIR_HY2E11_BALF5_MBP|pdb|PDB_DRB5_MBP_ALT_1FV1|HY2E11_MBP,0.995873786407767,,1350,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps8_grid0.50
3804,coarse,1736,experimental_pdb,1.0,PAIR_HY2E11_BALF5_MBP|pdb|PDB_DRB5_MBP_ALT_1FV1|OB1A12_ENGA,0.990625,,2068,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps8_grid0.50
4116,coarse,2689,experimental_pdb,1.0,PAIR_HY2E11_BALF5_MBP|pdb|PDB_DRB5_MBP_ALT_1FV1|PDB_DR15_ALPHA3_5V4M,0.9990291262135922,,1427,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps8_grid0.50
4108,coarse,2729,experimental_pdb,1.0,PAIR_HY2E11_BALF5_MBP|pdb|PDB_DRB5_MBP_ALT_1FV1|PDB_DR15_GDP_6CPO,0.9970873786407767,,1379,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps8_grid0.50
3819,coarse,1789,experimental_pdb,1.0,PAIR_OB1A12_ENGA_MBP|pdb|positive,0.99453125,,2030,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps8_grid0.50
3835,coarse,1768,experimental_pdb,1.0,PAIR_OB1A12_ENGA_MBP|pdb|OB1A12_ENGA|PDB_DR15_ALPHA3_5V4M,0.9986979166666666,,2067,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps8_grid0.50
3816,coarse,1768,experimental_pdb,1.0,PAIR_OB1A12_ENGA_MBP|pdb|OB1A12_ENGA|PDB_DR15_GDP_6CPO,0.99375,,2048,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps8_grid0.50
4130,coarse,2815,experimental_pdb,1.0,PAIR_OB1A12_ENGA_MBP|pdb|OB1A12_MBP|PDB_DR15_ALPHA3_5V4M,0.9995159728944821,,1315,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps8_grid0.50
4127,coarse,2858,experimental_pdb,1.0,PAIR_OB1A12_ENGA_MBP|pdb|OB1A12_MBP|PDB_DR15_GDP_6CPO,0.9987899322362053,,1269,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps8_grid0.50
4130,coarse,2759,experimental_pdb,1.0,PAIR_OB1A12_ENGA_MBP|pdb|PDB_DR15_ALPHA3_5V4M|PDB_DR15_GDP_6CPO,0.9995159728944821,,1371,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps8_grid0.50
3382,coarse,1351,experimental_pdb,1.0,PAIR_HY1B11_UL15_MBP|pdb|positive,0.9591605218377766,,2031,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
3387,coarse,1367,experimental_pdb,1.0,PAIR_HY1B11_UL15_MBP|pdb|HY1B11_MBP|HY1B11_PMM,0.9605785592739648,,2020,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
3602,coarse,1939,experimental_pdb,1.0,PAIR_HY1B11_UL15_MBP|pdb|HY1B11_PMM|HY1B11_UL15,0.9909215955983494,,1663,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
3387,coarse,1367,experimental_pdb,1.0,PAIR_HY1B11_PMM_MBP|pdb|positive,0.9605785592739648,,2020,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
3382,coarse,1351,experimental_pdb,1.0,PAIR_HY1B11_PMM_MBP|pdb|HY1B11_MBP|HY1B11_UL15,0.9591605218377766,,2031,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
3602,coarse,1939,experimental_pdb,1.0,PAIR_HY1B11_PMM_MBP|pdb|HY1B11_PMM|HY1B11_UL15,0.9909215955983494,,1663,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
24835,fine,,alphafold,0.0,s271828|HY1B11_PMM|HY1B11_MBP,0.999075711300434,271828,7993,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22750,fine,,alphafold,0.0,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_1618754,0.9946963439551363,271828,7185,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25244,fine,,alphafold,0.0,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_175453,0.9980627050962717,271828,6726,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
24934,fine,,alphafold,0.0,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_186917,0.9937427762942888,271828,7773,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
24965,fine,,alphafold,0.0,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_2258538,0.9937534813400175,271828,7839,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22505,fine,,alphafold,0.0,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_2273188,0.9939931981802924,271828,6917,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22849,fine,,alphafold,0.0,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_1618754,0.9995284316422368,271828,7775,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25389,fine,,alphafold,0.0,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_175453,0.9989384706113623,271828,6940,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25026,fine,,alphafold,0.0,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_186917,0.9970535536531953,271828,8490,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25033,fine,,alphafold,0.0,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_2258538,0.9970526148086191,271828,8227,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22567,fine,,alphafold,0.0,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_2273188,0.996731593127512,271828,7410,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22627,fine,,alphafold,0.0,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_1618754,0.9889130434782609,271828,6762,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
23787,fine,,alphafold,0.0,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_175453,0.9997638539042821,271828,6167,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
23445,fine,,alphafold,0.0,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_186917,0.9838011226944667,271828,7949,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
23435,fine,,alphafold,0.0,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_2258538,0.9834001603849238,271828,7790,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
20966,fine,,alphafold,0.0,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_2273188,0.9260191687646305,271828,6903,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22833,fine,,alphafold,0.0,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_1618754,0.9987392948745816,271828,7795,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25354,fine,,alphafold,0.0,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_175453,0.9980710939652797,271828,6972,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
24991,fine,,alphafold,0.0,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_186917,0.9960145071938146,271828,8345,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25007,fine,,alphafold,0.0,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_2258538,0.9960170470386744,271828,8301,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22541,fine,,alphafold,0.0,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_2273188,0.9955832339560974,271828,7576,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
19397,fine,11064,alphafold,0.0,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_1618754,0.8798421482355075,271828,8333,PAIR_HY1B11_PMM_MBP,not_evaluable_surface_qc,npbe_eps8_grid0.50
21924,fine,,alphafold,0.0,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_175453,0.9944661163022771,271828,7407,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
21965,fine,,alphafold,0.0,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_186917,0.99072,271828,8296,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
21941,fine,,alphafold,0.0,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_2258538,0.9915052667346246,271828,8116,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
21128,fine,,alphafold,0.0,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_2273188,0.9555673335983393,271828,7887,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
24832,fine,,alphafold,0.0,s314159|HY1B11_PMM|HY1B11_MBP,0.9990746328706498,314159,8043,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22844,fine,,alphafold,0.0,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_1618754,0.9964309031556039,314159,7189,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
24937,fine,,alphafold,0.0,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_175453,0.995428931709816,314159,7422,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
24959,fine,,alphafold,0.0,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_186917,0.9934956770048385,314159,7838,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25279,fine,,alphafold,0.0,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_2258538,0.9980653821857233,314159,6777,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25254,fine,,alphafold,0.0,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_2273188,0.9970783322804802,314159,6634,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22922,fine,,alphafold,0.0,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_1618754,0.9998426435877262,314159,7404,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25044,fine,,alphafold,0.0,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_175453,0.9976375162420759,314159,7732,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25038,fine,,alphafold,0.0,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_186917,0.9976093712646426,314159,8308,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25387,fine,,alphafold,0.0,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_2258538,0.9994884709215394,314159,6931,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25331,fine,,alphafold,0.0,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_2273188,0.9986202002680754,314159,7012,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22833,fine,,alphafold,0.0,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_1618754,0.9961172672541663,314159,7152,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
24819,fine,,alphafold,0.0,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_175453,0.9910158121705798,314159,7252,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
24665,fine,,alphafold,0.0,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_186917,0.983962979215702,314159,7983,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25032,fine,,alphafold,0.0,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_2258538,0.9984842441164739,314159,6793,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
24968,fine,,alphafold,0.0,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_2273188,0.9959313921021141,314159,6761,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22708,fine,,alphafold,0.0,s314159|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_1618754,0.9905549510337324,314159,7661,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
24787,fine,,alphafold,0.0,s314159|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_175453,0.9897380610126177,314159,7776,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
24750,fine,,alphafold,0.0,s314159|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_186917,0.986134353334927,314159,8368,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25100,fine,,alphafold,0.0,s314159|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_2258538,0.9980516123901547,314159,7200,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25095,fine,,alphafold,0.0,s314159|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_2273188,0.9976348155156102,314159,7191,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
20172,fine,12204,alphafold,0.0,s314159|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_1618754,0.8887909763835037,314159,7968,PAIR_HY1B11_PMM_MBP,not_evaluable_surface_qc,npbe_eps8_grid0.50
22219,fine,,alphafold,0.0,s314159|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_175453,0.9789830807190695,314159,7538,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22559,fine,,alphafold,0.0,s314159|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_186917,0.9863734162084629,314159,7907,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22567,fine,,alphafold,0.0,s314159|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_2258538,0.9943161790623899,314159,7509,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
22541,fine,,alphafold,0.0,s314159|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_2273188,0.9931706027493832,314159,7481,PAIR_HY1B11_PMM_MBP,complete,npbe_eps8_grid0.50
25346,fine,,alphafold,0.0,s271828|HY1B11_UL15|HY1B11_MBP,0.9979133036733729,271828,7835,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22490,fine,,alphafold,0.0,s271828|EBV_IEDB_0e2190f44775|HUMAN_BACKGROUND_1618754,0.9834369430074338,271828,7737,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24982,fine,,alphafold,0.0,s271828|EBV_IEDB_0e2190f44775|HUMAN_BACKGROUND_175453,0.9951471758154335,271828,7298,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24706,fine,,alphafold,0.0,s271828|EBV_IEDB_0e2190f44775|HUMAN_BACKGROUND_186917,0.9863855950812472,271828,7837,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24740,fine,,alphafold,0.0,s271828|EBV_IEDB_0e2190f44775|HUMAN_BACKGROUND_2258538,0.9877430430790115,271828,8116,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22283,fine,,alphafold,0.0,s271828|EBV_IEDB_0e2190f44775|HUMAN_BACKGROUND_2273188,0.9841879775628285,271828,7867,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22531,fine,,alphafold,0.0,s271828|EBV_IEDB_5e7561364e47|HUMAN_BACKGROUND_1618754,0.9856511658427752,271828,7412,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24968,fine,,alphafold,0.0,s271828|EBV_IEDB_5e7561364e47|HUMAN_BACKGROUND_175453,0.9952655251321707,271828,7482,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24652,fine,,alphafold,0.0,s271828|EBV_IEDB_5e7561364e47|HUMAN_BACKGROUND_186917,0.985725138949978,271828,8130,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24656,fine,,alphafold,0.0,s271828|EBV_IEDB_5e7561364e47|HUMAN_BACKGROUND_2258538,0.9858850813707065,271828,8170,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22140,fine,,alphafold,0.0,s271828|EBV_IEDB_5e7561364e47|HUMAN_BACKGROUND_2273188,0.9778720021200477,271828,8073,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22857,fine,,alphafold,0.0,s271828|EBV_IEDB_6fb6893091a7|HUMAN_BACKGROUND_1618754,0.9995279864689455,271828,7515,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
25359,fine,,alphafold,0.0,s271828|EBV_IEDB_6fb6893091a7|HUMAN_BACKGROUND_175453,0.9976017298997445,271828,6755,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
25021,fine,,alphafold,0.0,s271828|EBV_IEDB_6fb6893091a7|HUMAN_BACKGROUND_186917,0.9961778874865629,271828,7893,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
25011,fine,,alphafold,0.0,s271828|EBV_IEDB_6fb6893091a7|HUMAN_BACKGROUND_2258538,0.9961763651571275,271828,8036,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22545,fine,,alphafold,0.0,s271828|EBV_IEDB_6fb6893091a7|HUMAN_BACKGROUND_2273188,0.9957599045978535,271828,7095,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22483,fine,,alphafold,0.0,s271828|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_1618754,0.9833065252358388,271828,7323,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
25015,fine,,alphafold,0.0,s271828|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_175453,0.9951465966503561,271828,7258,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24965,fine,,alphafold,0.0,s271828|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_186917,0.9931574969168954,271828,7717,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24937,fine,,alphafold,0.0,s271828|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_2258538,0.9920436010661574,271828,7875,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22589,fine,,alphafold,0.0,s271828|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_2273188,0.9963798384851016,271828,7890,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22859,fine,,alphafold,0.0,s271828|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_1618754,0.9995288389807216,271828,6718,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
25365,fine,,alphafold,0.0,s271828|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_175453,0.9983094161588363,271828,6447,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
25061,fine,,alphafold,0.0,s271828|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_186917,0.9979296890552216,271828,7471,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
25055,fine,,alphafold,0.0,s271828|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_2258538,0.9979288644601108,271828,7342,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22589,fine,,alphafold,0.0,s271828|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_2273188,0.9977032816571706,271828,7244,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
25125,fine,,alphafold,0.0,s314159|HY1B11_UL15|HY1B11_MBP,0.9976572426937739,314159,7436,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22642,fine,,alphafold,0.0,s314159|EBV_IEDB_0e2190f44775|HUMAN_BACKGROUND_1618754,0.9850694444444444,314159,7391,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24178,fine,,alphafold,0.0,s314159|EBV_IEDB_0e2190f44775|HUMAN_BACKGROUND_175453,0.9935005015045135,314159,7486,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
23925,fine,,alphafold,0.0,s314159|EBV_IEDB_0e2190f44775|HUMAN_BACKGROUND_186917,0.9831093279839519,314159,8128,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24284,fine,,alphafold,0.0,s314159|EBV_IEDB_0e2190f44775|HUMAN_BACKGROUND_2258538,0.997353138703433,314159,7188,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24272,fine,,alphafold,0.0,s314159|EBV_IEDB_0e2190f44775|HUMAN_BACKGROUND_2273188,0.9965235254612255,314159,6946,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22641,fine,,alphafold,0.0,s314159|EBV_IEDB_5e7561364e47|HUMAN_BACKGROUND_1618754,0.9877410348137161,314159,7491,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24620,fine,,alphafold,0.0,s314159|EBV_IEDB_5e7561364e47|HUMAN_BACKGROUND_175453,0.9887797476441463,314159,7369,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24526,fine,,alphafold,0.0,s314159|EBV_IEDB_5e7561364e47|HUMAN_BACKGROUND_186917,0.986683831516273,314159,7823,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24832,fine,,alphafold,0.0,s314159|EBV_IEDB_5e7561364e47|HUMAN_BACKGROUND_2258538,0.9949118447521004,314159,7124,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24772,fine,,alphafold,0.0,s314159|EBV_IEDB_5e7561364e47|HUMAN_BACKGROUND_2273188,0.9938501825107126,314159,7042,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22068,fine,,alphafold,0.0,s314159|EBV_IEDB_6fb6893091a7|HUMAN_BACKGROUND_1618754,0.977022180900518,314159,7151,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22453,fine,,alphafold,0.0,s314159|EBV_IEDB_6fb6893091a7|HUMAN_BACKGROUND_175453,0.99406738389339,314159,7322,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22192,fine,,alphafold,0.0,s314159|EBV_IEDB_6fb6893091a7|HUMAN_BACKGROUND_186917,0.9825120644618586,314159,7857,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22587,fine,,alphafold,0.0,s314159|EBV_IEDB_6fb6893091a7|HUMAN_BACKGROUND_2258538,0.9978358385142048,314159,7178,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22575,fine,,alphafold,0.0,s314159|EBV_IEDB_6fb6893091a7|HUMAN_BACKGROUND_2273188,0.9969644405897659,314159,6918,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22549,fine,,alphafold,0.0,s314159|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_1618754,0.9836343852013057,314159,7027,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24657,fine,,alphafold,0.0,s314159|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_175453,0.9845471969333972,314159,6863,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24463,fine,,alphafold,0.0,s314159|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_186917,0.9838326965614317,314159,7602,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24865,fine,,alphafold,0.0,s314159|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_2258538,0.9948675101456195,314159,7027,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24846,fine,,alphafold,0.0,s314159|EBV_IEDB_bef86355da5a|HUMAN_BACKGROUND_2273188,0.9938330548261319,314159,6635,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
22860,fine,,alphafold,0.0,s314159|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_1618754,0.9968922108575925,314159,6562,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24965,fine,,alphafold,0.0,s314159|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_175453,0.9951173413135926,314159,6607,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
24973,fine,,alphafold,0.0,s314159|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_186917,0.9950195234680054,314159,7586,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
25313,fine,,alphafold,0.0,s314159|EBV_IEDB_ffe96a37c427|HUMAN_BACKGROUND_2258538,0.9968887838689351,314159,6176,PAIR_HY1B11_UL15_MBP,complete,npbe_eps8_grid0.50
